"NORTH SHORE STAYS, LLC",REAL ESTATE INVESTMENT AND LEASING
"NORTH SHORE STEEL CO., INC.",FABRICATION/STRUCTURAL STEEL
NORTH SHORE SURVEY CORPORATION,LAND SURVEYING FIRM
"NORTH SHORE SYSTEMS, LLC","THE PRIMARY PURPOSE OF THE COMPANY IS TO SELL, INSTALL, SERVICE AND/OR MAINTA"
"NORTH SHORE TAXI, INC.","CAR RENTAL, CREDIT CARD SERVICES, DISPATCH SYSTEM"
"NORTH SHORE THEATER CONCESSIONS, INC.",FOOD AND BEVERAGE CONCESSION
"NORTH SHORE THEATRE ARTS, INC.",CHILDREN'S THEATRE GROUP
NORTH SHORE TOWING & ROAD SERVICE INC,TOWING AND ROADSIDE ASSISTANCE
"NORTH SHORE TRAVEL & INSURANCE, INC.",TRAVEL & INSURANCE AGENCY WITH TAX PREP SERVICES
"NORTH SHORE TWO WAY, INC.",SALES AND SERVICE TWO WAY RADIOS
"NORTH SHORE UNITED SOCCER, INC.",SOCCER INSTRUCTION AND COACHING
"NORTH SHORE UROLOGICAL ASSOC., INC.",MEDICAL PRACTICE
"NORTH SHORE VACUUM, INC.",SALES AND SERVICE OF VACUUM PARTS AND ACCESSORIES
"NORTH SHORE VASCULAR, P.C.",VASCULAR MEDICINE
"NORTH SHORE VAULT CO., INC., THE",MANUFACTURE OF BURIAL VAULTS
"NORTH SHORE VETERINARY SURGERY, LLC","VETERINARY SURGERY, TRAVELING"
"BRITTON AUTO SALES, INC.",AUTO SALES
NORTH SHORE WATERSCAPES LLC.,"WATERSCAPE SERVICES (FISH PONDS, FOUNTAINS, WATERFALLS, AND PONDLESS FEATU"
"NORTH SHORE WILBERT, INC.",MANUFACTURE OF BURIAL VAULTS
"NORTH SHORE WINDOW SOLUTIONS, LLC",THE COMPANY IS FORMED FOR THE OBJECT AND THE PURPOSE OF ENGAGING IN THE RET
"NORTH SHORE WOMEN'S CENTER, P.C.",MEDICAL PRACTICE
"NORTH SHORE YOGA, LLC",THE PRINCIPAL BUSINESS ACTIVITY AND PURPOSE OF THE LLC IS TO PROVIDE HEALTH AN
NORTH SHORE'S HEALTHY CHOICES INC.,SCHOOL LUNCHES
"NORTH SHORE, INC.",FARMING
"NORTH SIDE AUTO REPAIR, INC.",AUTO REPAIR
"NORTH SIDE DONUTS, INC.",RETAIL TRADE - FOOD AND DRINK
"NORTH SIDE ENERGY, LLC",ENERGY INDUSTRY ECONOMIC CONSULTING
"NORTH SIDE NURSERY SCHOOL, INC.",PRE SCHOOL NURSERY CENTER
"NORTH SKY PHOTOGRAPHY, LLC",ENTERTAINMENT - PROFESSIONAL PHOTOGRAPHY SERVICES
NORTH SKYLINE ASSOCIATES LIMITED,REAL ESTATE
NORTH SLOPE PLUMBING & HEATING INC.,PLUMBING AND HEATING SERVICES.
"NORTH SOLAR SCREEN, LLC",PROVIDING INDOOR AND OUTDOOR SHADES
"NORTH SOUND CONSULTING, LLC",THE PURPOSE OF THE COMPANY IS TO PROVIDE CONSULTING SERVICES TO ORGANIZATI
NORTH SOUTH AVIATION LLC,THE GENERAL CHARACTER OF THE BUSINESS IS TO ENGAGE IN OWNERSHIP OF AN AIRCR
NORTH SPORTS GROUP LLC,REAL ESTATE DEVELOPMENT AND MANAGEMENT.
"NORTH SQUARE ADVISORS, LLC",CONSULTING
"NORTH SQUARE ASSOCIATES, INC.",MANAGEMENT OF RETAIL PLAZA
"NORTH STAR - BAILEY COMPANY, INC.","HOME IMPROVEMENT, REMODELING"
"NORTH STAR ANALYTICS, LLC",CONSULTING SERVICES
"NORTH STAR BUILDING CONCEPTS, INC.",HOME CONSTRUCTION
NORTH STAR CAPITAL ACQUISITION LLC,PASSIVE DEBT BUYER
NORTH STAR CENTER INC.,MANAGEMENT COMPANY
NORTH STAR CHEF'S TABLE LLC,RESTAURANT OWNERSHIP AND INVESTMENT
"NORTH STAR COMMUNICATIONS GROUP, INC.",COMMUNICATIONS
"NORTH STAR CONSULTANTS, INC.",FINANCIAL PLANNING FIRM. SELLS INSURANCE PRODUCTS
"NORTH STAR CONSULTING, INC.",CONSULTING SERVICES TO ENTERPRISE TECHNOLOGIES
"NORTH STAR DEVELOPERS, INC.",BUILDING CONSTRUCTION
NORTH STAR DISTRIBUTION INC.,SELL PRODUCT THOUGH VENDING MACHINES
"NORTH STAR DISTRIBUTORS, INC.",RETAIL
"NORTH STAR ELECTRICAL CONTRACTORS, INC.",ELECTRICAL CONTRACTING / ALL OTHER LEGAL BUSINESS
"NORTH STAR EXCAVATING, INC.",EXCAVATING
NORTH STAR FLIGHT LLC,HOLDING COMPANY
NORTH STAR FACILITIES LLC,HANGAR OPERATIONS
"NORTH STAR GUIDANCE CENTER, INC.",BEHAVIORAL HEALTH PRACTICE
BESTWAY MORTGAGE INC.,MORTGAGE BROKER
"NORTH STAR II FISHERIES, INC.",FISHING VESSEL
"NORTH STAR IMAGING, INC.",X-RAY SYSTEMS
"NORTH STAR INNOVATIVE SOLUTIONS, LLC",HEALTH CARE CONSULTING FIRM SPECIALIZING IN STRATEGIES AND PROCESSES RELATE
"NORTH STAR INSURANCE SERVICES, LLC",NONRESIDENT INSURANCE AGENCY SALES & SERVICE
"NORTH STAR INVESTMENTS, LLC",INVESTMENT ACTIVITIES
"NORTH STAR LAND COMPANY, LLC",REAL ESTATE SERVICES
"NORTH STAR LANDSCAPE CONTRACTORS, INC.",LANDSCAPING
"NORTH STAR MAINTENANCE & CLEANING,",CLEANING ON RESIDENTIAL AND COMMERCIAL
"NORTH STAR MANAGEMENT, INC.",REAL ESTATE MANAGEMENT
NORTH STAR MARINE INSURANCE SERVICES,"RESIDENT INSURANCE AGENCY, BROKERAGE, SALES AND SERVICE, AND OTHER LAWFUL"
"NORTH STAR MEDIA GROUP, INC.","AD AGENCY, MEDIA BROKER"
"NORTH STAR MONTESSORI, LLC",MONTESSORI SCHOOL
NORTHSTAR MORTGAGE CORP.,"MORTGAGE ORIGINATION, ALL LAWFUL ACTIVITIES"
"NORTH STAR OIL COMPANY, INC.",GAS STATION
"NORTH STAR PAINTING COMPANY, INC.",BRIDGE CLEANING AND PAINTING
"NORTH STAR REALTORS, LLC",REAL ESTATE BROKERAGE
NORTH STAR REALTY GROUP LLC,"THE GENERAL PURPOSE OF THE BUSINESS IS REAL ESTATE INVESTMENTS, FOCUSING ON"
"NORTH STAR SALES COACHING, L.L.C.",SALES COACHING AND MENTORING. PART TIME BUSINESS DEVELOPMENT AND SALES SU
"NORTH STAR SUMMIT, INC.",LAWN CARE
NORTH STAR TAX CONSULTING LLC,TAX CONSULTING SERVICES
"NORTH STAR VENTURE MANAGEMENT 2000,",SERVICE COMPANY FOR VENTURE CAPITAL FUNDS
"NORTH STAR VENTURE MANAGEMENT 2010,",MANAGMENT COMPANY FOR VENTURE CAPITAL FUNDS
"NORTH STAR VENTURE MANAGEMENT, INC.",MANAGEMENT COMPANY FOR VENTURE CAPITAL FUNDS
"NORTH STAR VENTURES, INC.",COMPUTER CONSULTING
"FOREIGN AUTO BROKERS, INC.",INSURANCE AGENCY
"DAVIS SQUARE WOB, LLC",RESTAURANT
"NORTH STATION ICE CREAM, INC.",RETAIL ICE CREAM PLACE
"NORTH STEELE REALTY, LLC",REAL PROPERTY - RESIDENTIAL REAL ESTATE RENTAL
NORTH STOUGHTON VILLAGE ASSOCIATES,"TO ACQUIRE (BY LEASE, PURCHASE OR OTHERWISE), CONSTRUCT, DEVELOP, IMPROVE, O"
"NORTH STOUGHTON VILLAGE, INC.",REAL ESTATE
"NORTH STRATFORD REALTY, LLC",HOLDER OF NOTE ON COMMERCIAL REAL ESTATE.
"NORTH STREAM CONSULTING, LLC",CONSULTING
"NORTH STREET CINEMA HOLDINGS, INC.",HOLDING COMPANY
"NORTH STREET CINEMA MT, LLC",HOLDING COMPANY
"NORTH STREET CINEMA, LLC",OWNER AND OPERATOR OF RENTAL PROPERTY AND MOVIE THEATER
"NORTH STREET CONSTRUCTION, LLC",REAL ESTATE DEVELOPMENT
NORTH STREET EATS LLC,"THE GENERAL CHARACTER OF THE BUSINESS OF THE LLC SHALL BE TO: (I) ENGAGE IN, OW"
NORTH STREET MANAGEMENT LLC,"TO ACQUIRE, OWN, HOLD, SELL OR ASSIGN SHARES OF STOCK OF RESTAURANT OPERATI"
"NORTH STREET MARKETPLACE, LLC",RESTAURANT
"NORTH STREET PROPERTIES, LLC","TO PURCHASE, ACQUIRE, OPERATE, LEASE, OWN, DEVELOP, MANAGE, MAINTAIN AND SEL"
NORTH STREET SECURITIES CORPORATION,"BUYING, SELLING AND HOLDING SECURITIES"
"NORTH STREET STEAKHOUSE AND SPORTS BAR, INC.",RESTAURANT
"NORTH STREET VENTURES, LLC","TO ACQUIRE, OWN, LEASE, OPERATE AND MANAGE REAL ESTATE AND TO ENGAGE IN ALL"
"NORTH STREET, INC.",RESTAURANT
"NORTH SUBURBAN BUSINESS CENTER, INC.",EXECUTIVE SUITES
NORTH SUBURBAN CARDIOLOGY ASSOC PC WIN PHO PC,MEDICAL PRACTICE
"NORTH SUBURBAN CARDIOLOGY ASSOCIATES, P.C.",MEDICAL PRACTICE
"NORTH SUBURBAN EYE ASSOCIATES, LLC",PROVIDING MEDICAL SERVICES IN ALL AREAS OF OPHTHALMOLOGY
"NORTH SUBURBAN EYE ASSOCIATES, P.C.",MEDICAL SERVICES
"NORTH SUBURBAN HOCKEY LEAGUE, LLC",ICE ARENA
NORTH SUBURBAN INTERNAL MEDICINE AND,PHYSICIAN'S OFFICE
"NORTH SUBURBAN ORTHOPEDIC ASSOCIATES, INC.",MEDICAL SERVICES
"NORTH SUBURBAN TRANSPORTATION, INC.",TRANSPORTATION
NORTH SUDAN CORP.,TAXI CAB
"NORTH SYSTEMS, LLC",THE GENERAL CHARACTER OF THE BUSINESS OF THE LLC IS TO PROVIDE ENGINEERING SE
NORTH TECH BUILDERS INC,CONSTRUCTION
"NORTH TIDE CAPITAL GP II, LLC","GENERAL PARTNER TO A GROUP OF FUNDS MANAGED BY NORTH TIDE CAPITAL,LLC, WHI"
"NORTH TIDE CAPITAL GP, LLC","GENERAL PARTNER TO NORTH TIDE CAPITAL, LLC, WHICH IS IN THE BUSINESS OF MANAG"
"NORTH TIDE CAPITAL, LLC",INVESTMENT ADVISER - HEDGE FUND
"NORTH TREE ENTERPRISES, INC.",WILDLAND FIREFIGHTING AND SUPPORT
"A/C MOBILE HOME PARK, INC.",CAMPGROUND
"NORTH TURF, INC.","RETAIL,WHOLESALE TURF SERVICES"
NORTH TWELVE PROPERTY MANAGEMENT,PROPERTY MANAGEMENT
"NORTH UNDERMOUNTAIN, LLC",THE GENERAL CHARACTER OF THE BUSINESS OF THE LLC SHALL BE TO OWN AND OPERAT
"NORTH VALHALLA, LLC",LEASING OF COMMERCIAL SPACE.
"NORTH VENTURES, INC.",REAL ESTATE INVESTMENT
NORTH VILLAGE APARTMENTS LIMITED,REAL ESTATE RELATED ACTIVITIES
NORTH VILLAGE AT WEBSTER II LIMITED,REAL ESTATE RELATED ACTIVITIES
NORTH VILLAGE GP LLC,THE GENERAL CHARACTER AND PURPOSE OF THE BUSINESS OF THE LLC (WHICH BUSINES
NORTH VILLAGE HOLDINGS LLC,THE GENERAL CHARACTER AND PURPOSE OF THE BUSINESS OF THE LLC (WHICH BUSINES
NORTH VILLAGE LOFTS LLC,REAL ESTATE INVESTMENTS
NORTH VILLAGE TOWNE HOMES LLC,"REAL ESTATE RENTALS, ACQUISITIONS AND MANAGEMENT THEREOF."
NORTH WALES ASSOCIATES ACQUISITION CORP.,MANAGE LIMITED PARTNERSHIP INTEREST
NORTH WASHINGTON DEVELOPMENT LLC,"TO ACQUIRE, OWN, HOLD, DEVELOP, IMPROVE, MANAGE, LEASE, OPERATE AND SELL THE"
"NORTH WASHINGTON STREET HOLDINGS, LLC",THE GENERAL CHARACTER AND PURPOSE OF THE BUSINESS OF THE LLC IS TO ENGAGE IN
"NORTH WASHINGTON WHARF, LLC","OWNER OF REAL PROPERTY AT 160 NORTH WASHINGTON STREET, BOSTON, MA."
"NORTH WATER STREET ASSOCIATES, LLC",REAL PROPERTY
NORTH WATER STREET CORPORATION,REAL ESTATE RENTALS
NORTH WEST HOUSATONIC CORPORATION,RENTAL AND LEASE OF COMMERCIAL REAL ESTATE
NORTH WEST LAND AND SEA WILDERNESS,"VIDEO PRODUCTIONS, LAND AND SEA EXPEDITIONS AND ALL OTHER LEGAL BUSINESSES"
"NORTH WEST REALTY SERVICE, INC.",REALTY SERVICES
"NORTH WESTON CRANBERRIES, INC.",CRANBERRY GROWER
NORTH WHARF INVESTMENT COMPANY LLC,HOLD AND OPERATE REAL ESTATE
"NORTH WILMINGTON ESTATES, LLC","THE OWNERSHIP, DEVELOPMENT, CONSTRUCTION, SALES, AND LEASING OF REAL PROPE"
"NORTH WILMINGTON SERVICE, INC.",GASOLINE/SERVICE
NORTH WIND FARM LLC,THE GENERAL CHARACTER OF THE BUSINESS OF THE LLC IS EQUINE HUSBANDRY; TO ENG
"NORTH WIND TAXI, INC.",TRANSPORT PEOPLE PLACE TO PLACE
"NORTH WINDS MECHANICAL, LLC",INSTALLATION OF HVAC COMPONENTS.
"NORTH WINDS, LLC",REAL ESTATE OWNER / LESSOR
NORTH WM OWNER LLC,CONSTRUCTION
"NORTH WOODS REALTY ENTERPRISES, LLC","TO ACQUIRE BY PURCHASE, EXCHANGE, LEASE, OR OTHERWISE, AND TO OWN, USE, HOL"
"NORTH WORCESTER GASTROENTEROLOGY, P.C.",MEDICAL OFFICE
"NORTH'S SERVICES, INC.",MOTORCYCLE & ATV SALES
"NORTH-EAST AWAD GROUP, LLC",PURCHASING REAL ESTATE AND LEASING THE PROPERTIES.
"NORTH-EAST SALES, INC.",RETAIL SALES
"NORTH-EASTERN TREE SERVICE, INC.",ALL PHASES OF TREE CARE
NORTH-MLG LLC,RENTAL PROPERTY
NORTH-SON LLC,"TO OWN, OPERATE AND DEVELOP REAL ESTATE"
"NORTH-SOUTH DEVELOPMENT, LLC",DEVELOPMENT CONSTRUCTION
NORTH-SOUTH PROPERTY MANAGEMENT &,PROPERTY MANAGEMENT AND RENTALS
"NORTH/SOUTH VENTURES, LLC",RETAIL
NORTH/WIN LTD.,CLEANING FLUIDS
NORTH2SOUTH LLC,"PURCHASE, SALE AND LEASE OF RESIDENTIAL RENTAL PROPERTY FOR PERSONAL AND BU"
"NORTHACRES, LLC",TO OWN AND LEASE LAND FOR THE PURPOSE OF OPERATING A BASEBALL TRAINING FACI
NORTHAM REALTY LLC,TO HOLD REAL ESTATE FOR THE PURPOSE OF LEASING OR RENTING TO TENANTS.
"NORTHAMERICAN TERMINALS MANAGEMENT, INC.",REAL ESTATE
"NORTHAMPTON (MASS.) CVS,INC.",RETAIL PHARMACY
"NORTHAMPTON ACCOUNTS MANAGEMENT SERVICES, INC.",MEDICAL BILLING SERVICE
"NORTHAMPTON AERONAUTICS, INC.",AIRPORT OPERATIONS
NORTHAMPTON AREA SWIMMING LLC,TO PROVIDE FOR THE INSTRUCTION AND TRAINING OF CHILDREN IN THE SPORT OF
NORTHAMPTON ASSOCIATES LIMITED,"THE ACQUISITION, OWNERSHIP, LEASING AND MAINTENANCE OF REAL PROPERTY."
NORTHAMPTON AUTO WHOLESALE INC,AUTOMOBILE WHOLESALER
NORTHAMPTON BEADERY LLC,RETAIL STORE FRONT; BEAD STORE AND FOR ANY OTHER LEGAL PURPOSE IN MASSACHU
NORTHAMPTON BICYCLE LLC,RETAIL AND REPAIR OF BICYCLES AND ACCESSORIES WITH A BAR/CAFE
NORTHAMPTON BUILDING CORP.,REAL ESTATE
NORTHAMPTON CAB SERVICE LLC,TAXI CAB SERVICE
NORTHAMPTON CENTER FOR COUPLES,THE GENERAL CHARACTER OF THE BUSINESS OF THE LIMITED LIABILITY COMPANY IS TO
"NORTHAMPTON CJD, LLC",SALE AND SERVICE OF AUTOMOBILES
NORTHAMPTON COFFEE LLC,CAFE
"NORTHAMPTON COFFEE, LLC","THE SALE AND DISTRIBUTION OF CAFE FOOD AND RELATED PRODUCTS, INCLUDING"
"THE GARVEY GROUP, INC.",REAL ESTATE
"NORTHAMPTON COOPERATIVE AUCTION ASSOCIATION,",CATTLE AUCTION
"NORTHAMPTON CORNUCOPIA, A WHOLE FOOD STORE, INC.",WHOLE FOODS GROCERY STORE
"NORTHAMPTON COUNSELING, LLC",MENTAL HEALTH COUNSELING SERVICES ARE PROVIDED.
"NORTHAMPTON FAMILY DENTISTRY, P.C.",DENTISTRY
"NORTHAMPTON FARM, LLC",ENTITY HOLD A FARM
"NORTHAMPTON FORD, INC.",FRANCHISED AUTOMOBILE DEALER
NORTHAMPTON FOUR LLC,"TO PURCHASE,DEVELOP,LEASE AND SELL REAL ESTATE"
"NORTHAMPTON GOLF, INC.",GOLF COURSE
"NORTHAMPTON HEALTHCARE REAL ESTATE,",OWNERSHIP OF REAL ESTATE.
NORTHAMPTON HEIGHTS ALF LIMITED,"TO OWN, DEVLOP, CONSTRUCT, FINANCE, OPERATE, MAINTAIN AND SELL REAL ESTATE,"
NORTHAMPTON HOLDINGS LIMITED PARTNERSHIP,"OWNER DEVELOP,IMPROVE,BUY SELL AND OTHERWISE DEAL WITH REAL ESTATE"
NORTHAMPTON INTEGRATIVE MEDICINE LLC,"MEDICAL CARE, CLINICAL NUTRITION, OSTEOPATHY, ACUPUNCTURE, LIFE COACHING, N"
"NORTHAMPTON INVESTMENTS II, LLC",OWNERSHIP OF COMMERCIAL REAL ESTATE AND OTHER LAWFUL ACT OR ACTIVITY FOR
"NORTHAMPTON INVESTMENTS, LLC",OWNERSHIP OF COMMERCIAL REAL ESTATE
NORTHAMPTON JEWELERS INC.,LIGHT MANUFACTURING AND SELLING OF JEWELRY/ART
"NORTHAMPTON KARATE DOJO, INC.",MARTIAL ARTS INSTRUCTION
NORTHAMPTON KARATE LLC,THE PURPOSE OF THE COMPANY IS TO ENGAGE IN THE OPERATION AND MANAGEMENT O
"NORTHAMPTON MACHINE CO., INC.",MANUFACTURING FACILITY
"NORTHAMPTON MAIN STREET CVS, INC.",RETAIL PHARMACY
"NORTHAMPTON MARKET, INC.","CONVENIENT STORE, GROCERIES"
"NORTHAMPTON MARTIAL ARTS, LLC",MARTIAL ARTS SCHOOL
"NORTHAMPTON NAUTILUS, INC.",HEALTH & FITNESS FACILITY
"NORTHAMPTON WIREWORKS OFFICE,",REAL ESTATE OWNERSHIP
"NORTHAMPTON OUTDOOR POWER, INC.","CLOSED FEB, 15, 2006 - LAWN MOWER DEALERSHIP"
"NORTHAMPTON PARKING, LLC","ENGAGED IN REAL ESTATE ACQUISITION, MAINTENANCE, HOLDING, IMPROVING, LEASIN"
"NORTHAMPTON PEDAL CABS, INC.",PEDAL CABS
"NORTHAMPTON PEDIATRIC DENTISTRY, P.C.",PEDIATRIC DENTISTRY
"NORTHAMPTON PERSONAL TRAINING, INC.",FITNESS TRAINING
"PREMIER SUPPLY GROUP, INC.",SALE OF PLUMBING & HEATING PRODUCTS
"NORTHAMPTON PROPERTIES, INC.",REAL ESTATE
"NORTHAMPTON RADIATION ONCOLOGY, LLC",GENERAL CHARACTER: MEDICAL PRACTICE SERVICE TO BE RENDERED: RADIATION
"NORTHAMPTON RUNNING COMPANY, LLC",RUNNING APPAREL SALES
"NORTHAMPTON SCHOOL OF DANCE, LLC",DANCE SCHOOL OFFERING DANCE LESSONS
"NORTHAMPTON STORAGE SOLUTIONS, LLC","THE GENERAL CHARACTER OF THE BUSINESS IS TO OWN, MANAGE AND OPERATE A SELF"
"NORTHAMPTON STREET APTS, LLC","2143-2145 NORTHAMPTON STREET, HOLYOKE, MA 01040"
"NORTHAMPTON SURGICAL ASSOCIATES, INC.",MEDICAL PRACTICE
NORTHAMPTON VETERINARY CLINIC REAL,THE GENERAL CHARACTER OF THE BUSINESS OF THE LLC IS TO ENGAGE IN INVESTMENT I
"NORTHAMPTON VETERINARY CLINIC, LLC",THE GENERAL CHARACTER OF THE BUSINESS OF THE LLC IS TO OPERATE A VETERINARY C
T & C AUTO CORP,AUTOMOBILE DEALER
"NORTHAMPTON WELLNESS ASSOCIATES, LLC",MEDICAL
"NORTHAMPTONBOYS SELF STORAGE, LLC","RENTAL AND LEASING OF SELF STORAGE UNITS IN THE FRANKLIN, HAMPSHIRE AND HAM"
NORTHAMPTONBOYS2 LLC,"THE BUSINESS OF THE COMPANY IS TO ACQUIRE BY PURCHASE, LEASE, OR OTHERWISE, A"
NORTHAMPTONBOYS4 LLC,"THE BUSINESS OF THE COMPANY IS TO ACQUIRE BY PURCHASE, LEASE, OR OTHERWISE, A"
NORTHANDOVERTBC LLC,TO OPERATE A BOXING AND KICK-BOXING FITNESS FACILITY PROVIDING TRAINING SESS
"NORTHAVENUE K & D, LLC",TO ENGAGE IN ACTIVITIES RELATED TO OWNERSHIP AND MANAGEMENT OF REAL ESTATE
"NORTHBAY SOLUTIONS, LLC",SOFTWARE DEVELOPMENT
NORTHBEE LLC,"TO CREATE, DISTRIBUTE AND SELL COMPUTER SOFTWARE AND APPS"
NORTHBORO 82 CORPORATION,Address (no PO Box)
"MATEC INSTRUMENT COMPANIES, INC.",MANUFACTURE ULTRASONIC INSPECTION SYSTEMS
NORTHBORO CAR CARE CORP,AUTOMOTIVE REPAIR
"NORTHBORO CENTER GASOLINE, INC.",GAS STATION
"NORTHBORO CHIROPRACTIC CENTER, INC.",CHIROPRACTIC SERVICE
"NORTHBORO CLASSIC CARS, INC.",USED AUTO SALES
NORTHBORO COMMONS LLC,OWN AND MANAGE REAL ESTATE
NORTHBORO COMPUTERS LLC,COMPUTER SERVICE
"NORTHBORO GAS AND MARKET, LLC",GASOLINE STATION/CONVENIENCE STORE/AUTO REPAIR
"NORTHBORO OIL CO., INC.",NORTHBORO OIL CO
"NORTHBORO POWER EQUIPMENT, INC.",RETAIL OUTDOOR POWER EQUIP SALES
"NORTHBORO PROPERTIES, LLC",REAL ESTATE DEVELOPMENT
NORTHBORO PROPERTY INVESTORS LLC,REAL ESTATE
"NORTHBORO PSYCHIATRIC SERVICES, P.C.",GROUP PRACTICE MANAGEMENT
NORTHBORO REALTY CORPORATION,RENTAL REAL ESTATE
"NORTHBORO SEPTIC SERVICE, INC.",SEPTIC SERVICES
"NORTHBORO STREET PARTNERS, LLC","THE GENERAL CHARACTER OF THE BUSINESS OF THE LLC IS TO CARRY ON, IN ITS OWN BE"
"NORTHBORO TAXI AND LIVERY SERVICE,INC.",OWNS INTANGIBLE ASSET
"NORTHBORO TIRE, INC.",RETAIL TIRE SALES & AUTO REPAIR
"AVB NORTHBOROUGH, INC.","REAL ESTATE DEVELOPMENT, OWNERSHIP AND OPERATION"
"NORTHBOROUGH CAPITAL PARTNERS, LLC",ACQUIRING DEBT SECURITIES & VARIOUS SECURITY INTERESTS RELATED THERETO: AND
NORTHBOROUGH CHURCH STREET VILLAGE,BUILDING 40 CONDOMINIUM UNITS
"NORTHBOROUGH CONTRACTING, CORP.",INSTALLATION OF GENERAL CONSTRUCTION MATERIALS
"NORTHBOROUGH CVS, INC.",RETAIL PHARMACY
"NORTHBOROUGH DENTAL ASSOCIATES, P.C.",GENERAL DENTISTRY
NORTHBOROUGH EPS LLC,ATHLETIC TRAINING
"NORTHBOROUGH FAMILY DENTAL, PC",DENTISTRY
"NORTHBOROUGH GASOLINE & SERVICE, INC.",GAS & SERVICE
"NORTHBOROUGH MAIN STREET CAFE, LLC",RESTAURANT
NORTHBOROUGH MEZZ LLC,OWNER OF REAL ESTATE AND OTHER RELATED ACTIVITIES
NORTHBOROUGH PANCAKES INC.,FAMILY STYLE RESTAURANT
NORTHBOROUGH PROPERTIES OP LLC,OWNER OF REAL ESTATE AND OTHER RELATED ACTIVITIES
NORTHBOROUGH PROPERTY MANAGEMENT,WE MANAGE CONDOMINIUM AND HOMEOWNER ASSOCIATIONS IN MASSACHUSETTS.
"NORTHBOROUGH REALTY HOLDINGS, LLC",REAL ESTATE HOLDING COMPANY.
NORTHBOROUGH REALTY LLC,REAL ESTATE
NORTHBOROUGH RETAIL HOLDINGS LLC,OWNER OF REAL ESTATE AND OTHER RELATED ACTIVITIES
NORTHBOROUGH RETAIL PHASE III LLC,OWNER OR REAL ESTATE AND OTHER RELATED ACTIVITIES
NORTHBOROUGH RETAIL PROPERTIES LLC,OWNER OF REAL ESTATE AND OTHER RELATED ACTIVITIES
"SOLOMON POND SALON, INC.",HAIR & BEAUTY SALON
NORTHBOROUGH TAD LLC,"TO ACQUIRE, DIRECTLY OR INDIRECTLY REAL ESTATE AND ASSOCIATED PERSONAL PROP"
NORTHBOROUGH'S BEST DEFENSE LLC,TO PROVIDE MARTIAL ARTS INSTRUCTION TO CHILDREN AND ADULTS AND TO OFFER REL
NORTHBOUND ASSET MANAGEMENT LLC,"DEVELOPMENT, ENGINEERING, PROCUREMENT, AND CONSTRUCTION SERVICE FOR COM"
NORTHBOUND LLC,PROPERTY DEVELOPMENT
"NORTHBOUND TRAIN, INC.",RESTAURANT
"NORTHBOUND VENTURES, LLC",THE GENERAL CHARACTER OF THE LIMITED LIABILITY COMPANY IS TO ENGAGE IN ANY L
NORTHBRIAR SOLUTIONS INC.,CONSULTING ENGAGEMENTS IN THE AREA OF MARKETING
"NORTHBRIDGE ADVISORY SERVICES, LLC","DEVELOPMENT, SALES & MARKETING OF ASSISTED LIVING COMMUNITIES"
NORTHBRIDGE BURLINGTON ASSISTED,"TO ACQUIRE, OWN, INVEST IN, CONSTRUCT, OPERATE, DEVELOP, MANAGE, MAINTAIN, C"
"NORTHBRIDGE BURLINGTON EQUITY, LLC","TO ACQUIRE, OWN, INVEST IN, CONSTRUCT, OPERATE, DEVELOP, MANAGE, MAINTAIN, C"
"NORTHBRIDGE BURLINGTON HOLDINGS, LLC","TO ACQUIRE, OWN, INVEST IN, CONSTRUCT, OPERATE, DEVELOP, MANAGE, MAINTAIN, C"
NORTHBRIDGE BURLINGTON SUBTENANT LLC,REAL ESTATE
"NORTHBRIDGE COMMUNITIES, LLC","TO ACQUIRE, OWN, OPERATE, DEVELOP, SELL, MANAGE AND IMPROVE REAL ESTATE OF A"
"NORTHBRIDGE COMPANY, LLC",THE GENERAL CHARACTER OF THE BUSINESS TO BE CONDUCTED BY THE COMPANY IN TH
NORTHBRIDGE CONSTRUCTION INC,GENERAL CONTRACTOR FOR CONSTRUCTION OF PROPERTIES
"NORTHBRIDGE CONSULTING GROUP, INC.",REAL ESTATE
NORTHBRIDGE PARTNERS LLC,THE GENERAL CHARACTER OF BUSINESS THE LLC PROPOSES TO DO IN THE COMMONWEA
NORTHBRIDGE DARTMOUTH ASSISTED,"THE SOLE PURPOSE OF THE COMPANY IS TO ACQUIRE, OWN, CONSTRUCT, OPERATE, DEV"
NORTHBRIDGE DARTMOUTH EQUITY LLC,"THE GENERAL CHARACTER OF THE BUSINESS OF THE COMPANY IS TO ACQUIRE, OWN, IN"
"NORTHBRIDGE DARTMOUTH HOLDINGS, LLC","THE GENERAL CHARACTER OF THE BUSINESS OF THE COMPANY IS TO ACQUIRE, OWN, IN"
NORTHBRIDGE DARTMOUTH SUBTENENT LLC,REAL ESTATE
"NORTHRIDGE DEVELOPMENT, LLC",THE GENERAL CHARACTER OF THE BUSINESS OF THE LLC IS TO ENGAGE IN INVESTMENT I
"NORTHBRIDGE DONUTS, INC.",COFFEE& DONUT SHOP
NORTHBRIDGE ENERGY PARTNERS LLC,CONSULTING IN THE ENERGY SPACE - PRINCIPALLY RELATED TO ELECTRIC ENERGY
"NORTHBRIDGE GROUP, INC., THE",MANAGEMENT CONSULTING
"NORTHBRIDGE INSURANCE AGENCY, INC.",INSURANCE AGENCY
